7.439573679999999740e+02,2.984518600000000177e+01,4.196891170000000102e+02,2.575047999999999782e+00,1.504674000000000067e+00,2.530895999999999813e+00
7.439446990000000142e+02,3.009077699999999922e+01,4.196940139999999815e+02,2.571493999999999946e+00,1.504497999999999891e+00,2.526978000000000169e+00
7.439420689999999468e+02,3.015280600000000177e+01,4.196963430000000130e+02,2.570578999999999947e+00,1.504455000000000098e+00,2.525971000000000188e+00
7.439394210000000385e+02,3.021385000000000076e+01,4.196984709999999836e+02,2.569678000000000129e+00,1.504412000000000083e+00,2.524979999999999780e+00
7.439379219999999577e+02,3.024787099999999995e+01,4.196994930000000181e+02,2.569183999999999912e+00,1.504388999999999976e+00,2.524434999999999985e+00
7.439352649999999585e+02,3.031156000000000006e+01,4.197018509999999765e+02,2.568248000000000086e+00,1.504345000000000043e+00,2.523404999999999898e+00
7.439301249999999754e+02,3.042899399999999943e+01,4.197049949999999967e+02,2.566539999999999822e+00,1.504261000000000070e+00,2.521523000000000181e+00
7.439281680000000279e+02,3.047332400000000163e+01,4.197059689999999819e+02,2.565903000000000045e+00,1.504229999999999956e+00,2.520820000000000061e+00
7.439262969999999768e+02,3.051438800000000029e+01,4.197071470000000204e+02,2.565309000000000061e+00,1.504199999999999982e+00,2.520164999999999988e+00
7.439236130000000458e+02,3.057206700000000055e+01,4.197084980000000201e+02,2.564477000000000118e+00,1.504159000000000024e+00,2.519248000000000154e+00
7.439222300000000132e+02,3.060399900000000173e+01,4.197093699999999785e+02,2.564020000000000188e+00,1.504135999999999918e+00,2.518743000000000176e+00
7.439200739999999996e+02,3.065153400000000161e+01,4.197107639999999833e+02,2.563334999999999919e+00,1.504102999999999968e+00,2.517987999999999893e+00
7.439170179999999846e+02,3.070959900000000076e+01,4.197111620000000016e+02,2.562530000000000197e+00,1.504059999999999953e+00,2.517097000000000140e+00
7.439095790000000079e+02,3.076577800000000096e+01,4.197029820000000200e+02,2.561900000000000066e+00,1.504002999999999979e+00,2.516382999999999814e+00
7.439013230000000476e+02,3.080030299999999954e+01,4.196914380000000051e+02,2.561638999999999999e+00,1.503956999999999988e+00,2.516071000000000168e+00
7.438972169999999551e+02,3.081563699999999884e+01,4.196854579999999828e+02,2.561544000000000043e+00,1.503935000000000022e+00,2.515953000000000106e+00
7.438951029999999491e+02,3.082516100000000137e+01,4.196826629999999909e+02,2.561462999999999823e+00,1.503922999999999899e+00,2.515858000000000150e+00
7.438929530000000341e+02,3.083692900000000137e+01,4.196800190000000157e+02,2.561348999999999876e+00,1.503910000000000080e+00,2.515727000000000046e+00
7.438889269999999669e+02,3.084240199999999987e+01,4.196731090000000108e+02,2.561404000000000014e+00,1.503894000000000064e+00,2.515773999999999955e+00
7.438875930000000380e+02,3.084289899999999918e+01,4.196706679999999778e+02,2.561444999999999972e+00,1.503889000000000031e+00,2.515814000000000217e+00
7.438860310000000027e+02,3.084342300000000137e+01,4.196677869999999757e+02,2.561491000000000184e+00,1.503883999999999999e+00,2.515858999999999845e+00
7.438843110000000252e+02,3.084614699999999843e+01,4.196648690000000101e+02,2.561504999999999921e+00,1.503876999999999908e+00,2.515868999999999911e+00
7.438832459999999855e+02,3.085113799999999884e+01,4.196635259999999903e+02,2.561463999999999963e+00,1.503870999999999958e+00,2.515820000000000167e+00
7.438821249999999736e+02,3.086083800000000110e+01,4.196626449999999977e+02,2.561351000000000155e+00,1.503862000000000032e+00,2.515692000000000039e+00
7.438802920000000540e+02,3.088030900000000045e+01,4.196616470000000163e+02,2.561097999999999875e+00,1.503845000000000098e+00,2.515410999999999841e+00
7.438748990000000276e+02,3.090294499999999900e+01,4.196541740000000118e+02,2.560932000000000208e+00,1.503814999999999902e+00,2.515210999999999864e+00
7.438555720000000520e+02,3.094665000000000177e+01,4.196228919999999789e+02,2.560915000000000052e+00,1.503727999999999954e+00,2.515128999999999948e+00
7.438441480000000183e+02,3.098462400000000017e+01,4.196049039999999763e+02,2.560731000000000090e+00,1.503668999999999922e+00,2.514888000000000012e+00
7.438340299999999843e+02,3.102156000000000091e+01,4.195906110000000240e+02,2.560497999999999941e+00,1.503616000000000064e+00,2.514600000000000168e+00
7.438146229999999832e+02,3.107594699999999932e+01,4.195616360000000213e+02,2.560300999999999938e+00,1.503524000000000083e+00,2.514321999999999946e+00
7.438010160000000042e+02,3.110240299999999891e+01,4.195397869999999898e+02,2.560357000000000216e+00,1.503465999999999969e+00,2.514337999999999962e+00
7.437835690000000568e+02,3.112859999999999872e+01,4.195108099999999922e+02,2.560545999999999989e+00,1.503395999999999955e+00,2.514488000000000056e+00
7.437601969999999483e+02,3.115681700000000021e+01,4.194712420000000179e+02,2.560909999999999798e+00,1.503306999999999949e+00,2.514809000000000072e+00
7.437304149999999936e+02,3.118951200000000057e+01,4.194204129999999964e+02,2.561427000000000120e+00,1.503193999999999919e+00,2.515276000000000067e+00
7.436247839999999769e+02,3.129579400000000078e+01,4.192351990000000228e+02,2.563428000000000040e+00,1.502795000000000103e+00,2.517116000000000131e+00
7.435417919999999867e+02,3.138503800000000155e+01,4.190891669999999749e+02,2.564913000000000221e+00,1.502477999999999980e+00,2.518466000000000093e+00
7.434497989999999845e+02,3.150504400000000160e+01,4.189358409999999822e+02,2.566164000000000112e+00,1.502121999999999957e+00,2.519535999999999998e+00
7.432610359999999901e+02,3.180599799999999888e+01,4.186251609999999914e+02,2.567823999999999884e+00,1.501354999999999995e+00,2.520742999999999956e+00
7.428074400000000423e+02,3.247494199999999864e+01,4.178654179999999769e+02,2.572702000000000044e+00,1.499540000000000095e+00,2.524612999999999996e+00
7.425350160000000415e+02,3.290932500000000260e+01,4.174044039999999995e+02,2.575131999999999977e+00,1.498421999999999921e+00,2.526388999999999996e+00
7.421937289999999621e+02,3.342431100000000299e+01,4.168264480000000276e+02,2.578418000000000099e+00,1.497038000000000091e+00,2.528897999999999868e+00
7.417874970000000303e+02,3.405895699999999948e+01,4.161392480000000091e+02,2.581980999999999860e+00,1.495381000000000071e+00,2.531505999999999812e+00
7.412705469999999650e+02,3.490059300000000064e+01,4.152666469999999777e+02,2.585802000000000156e+00,1.493247999999999909e+00,2.534057999999999922e+00
7.407236440000000357e+02,3.588828399999999874e+01,4.143486710000000244e+02,2.588468000000000213e+00,1.490934999999999899e+00,2.535235999999999823e+00
7.401698129999999765e+02,3.697032600000000002e+01,4.134165669999999864e+02,2.590072000000000152e+00,1.488533000000000106e+00,2.535210999999999881e+00
7.395623279999999795e+02,3.825492200000000054e+01,4.123868190000000027e+02,2.590752000000000166e+00,1.485826000000000091e+00,2.533957000000000015e+00
7.387825490000000173e+02,3.997872000000000270e+01,4.110941569999999956e+02,2.590615999999999808e+00,1.482339999999999991e+00,2.531223999999999918e+00
7.381019459999999981e+02,4.153059400000000068e+01,4.099933629999999880e+02,2.589878000000000124e+00,1.479303000000000035e+00,2.528146000000000004e+00
7.374250889999999572e+02,4.306854700000000236e+01,4.089374879999999735e+02,2.589020000000000099e+00,1.476334999999999953e+00,2.524967000000000183e+00
7.367210219999999481e+02,4.463295600000000007e+01,4.078757340000000227e+02,2.588357999999999937e+00,1.473321000000000103e+00,2.521939000000000153e+00
7.359530650000000378e+02,4.632471000000000316e+01,4.067443139999999744e+02,2.587743999999999822e+00,1.470080000000000053e+00,2.518761000000000028e+00
7.351966419999999971e+02,4.797015300000000337e+01,4.056760009999999852e+02,2.587133999999999823e+00,1.466962000000000099e+00,2.515655000000000197e+00
7.343776629999999841e+02,4.973931999999999931e+01,4.045442869999999971e+02,2.586548000000000069e+00,1.463627999999999929e+00,2.512378000000000000e+00
7.338761230000000069e+02,5.079711400000000054e+01,4.038658389999999940e+02,2.586383000000000099e+00,1.461622999999999895e+00,2.510602000000000000e+00
7.330742289999999457e+02,5.246018600000000021e+01,4.028211049999999886e+02,2.586184999999999956e+00,1.458490999999999982e+00,2.507867000000000068e+00
7.322748129999999946e+02,5.409131299999999953e+01,4.018075569999999743e+02,2.586097000000000090e+00,1.455421999999999993e+00,2.505284000000000066e+00
7.315037969999999632e+02,5.568090300000000070e+01,4.008557890000000157e+02,2.585837999999999859e+00,1.452488000000000001e+00,2.502590999999999788e+00
7.307229820000000018e+02,5.735260099999999994e+01,3.999175970000000007e+02,2.585031999999999996e+00,1.449507000000000101e+00,2.499223000000000194e+00
7.301631149999999479e+02,5.858216199999999674e+01,3.992597109999999816e+02,2.584219000000000044e+00,1.447370000000000045e+00,2.496525000000000105e+00
7.294547099999999773e+02,6.019705400000000139e+01,3.984511459999999943e+02,2.582694000000000045e+00,1.444654000000000105e+00,2.492523999999999962e+00
7.288158849999999802e+02,6.166887799999999942e+01,3.977425430000000119e+02,2.581210000000000004e+00,1.442220999999999975e+00,2.488780000000000214e+00
7.280535589999999502e+02,6.346323999999999899e+01,3.969212479999999914e+02,2.579165000000000152e+00,1.439321000000000073e+00,2.483976000000000184e+00
7.263497489999999743e+02,6.750900199999999529e+01,3.951459780000000137e+02,2.574654999999999916e+00,1.432897000000000087e+00,2.473234999999999850e+00
7.260510990000000220e+02,6.818549600000000055e+01,3.948313380000000166e+02,2.574173000000000044e+00,1.431791000000000036e+00,2.471708000000000016e+00
7.257254910000000336e+02,6.891058200000000511e+01,3.944877450000000181e+02,2.573749999999999982e+00,1.430593000000000004e+00,2.470164000000000026e+00
7.252347140000000536e+02,6.998994199999999921e+01,3.939742210000000000e+02,2.573211999999999833e+00,1.428803999999999963e+00,2.467954999999999899e+00
7.247644830000000411e+02,7.101466399999999624e+01,3.934844489999999837e+02,2.572785000000000100e+00,1.427098999999999895e+00,2.465939000000000103e+00
7.243143010000000004e+02,7.199780699999999456e+01,3.930194979999999987e+02,2.572382999999999864e+00,1.425472999999999990e+00,2.464011999999999869e+00
7.240301259999999957e+02,7.258586400000000083e+01,3.927211790000000065e+02,2.572356000000000087e+00,1.424463000000000035e+00,2.463070999999999788e+00
7.235839280000000144e+02,7.351888599999999485e+01,3.922570709999999963e+02,2.572255000000000180e+00,1.422876999999999947e+00,2.461517999999999873e+00
7.231713180000000420e+02,7.433902999999999395e+01,3.918229779999999778e+02,2.572462999999999944e+00,1.421435999999999922e+00,2.460446999999999829e+00
7.227954140000000507e+02,7.507331399999999633e+01,3.914231429999999818e+02,2.572763000000000133e+00,1.420128000000000057e+00,2.459601000000000148e+00
7.223912169999999833e+02,7.583252799999999638e+01,3.909916020000000003e+02,2.573287000000000102e+00,1.418741999999999948e+00,2.458937000000000150e+00
7.221678170000000136e+02,7.621871799999999553e+01,3.907372659999999769e+02,2.573849000000000053e+00,1.417980999999999936e+00,2.458892000000000078e+00
7.218986409999999978e+02,7.661818200000000445e+01,3.904163219999999797e+02,2.574978999999999907e+00,1.417094000000000076e+00,2.459391000000000105e+00
7.214952600000000302e+02,7.711489699999999914e+01,3.899182850000000258e+02,2.577309000000000072e+00,1.415815999999999963e+00,2.460926999999999865e+00
7.209242619999999988e+02,7.766545700000000352e+01,3.891731700000000274e+02,2.581634999999999902e+00,1.414069000000000020e+00,2.464360000000000106e+00
7.205459580000000415e+02,7.797190399999999499e+01,3.886666000000000167e+02,2.584829000000000043e+00,1.412935000000000052e+00,2.467049999999999965e+00
7.202936819999999898e+02,7.814776600000000428e+01,3.883246439999999780e+02,2.587120999999999782e+00,1.412201000000000040e+00,2.469047999999999909e+00
7.196283069999999498e+02,7.863789199999999369e+01,3.874207559999999830e+02,2.592906000000000155e+00,1.410231999999999930e+00,2.474025999999999836e+00
7.188374760000000379e+02,7.927949099999999305e+01,3.863218909999999937e+02,2.599416999999999867e+00,1.407807000000000031e+00,2.479480999999999824e+00
7.180828139999999848e+02,7.986667199999999411e+01,3.851945989999999824e+02,2.605960000000000054e+00,1.405413999999999941e+00,2.485056000000000154e+00
7.172847339999999576e+02,8.050282799999999384e+01,3.839062670000000139e+02,2.613008999999999915e+00,1.402743000000000073e+00,2.491061999999999887e+00
7.167683680000000095e+02,8.089364500000000646e+01,3.830189879999999789e+02,2.617821999999999871e+00,1.400962000000000041e+00,2.495233999999999952e+00
7.158501509999999826e+02,8.162968499999999494e+01,3.813544289999999819e+02,2.626243000000000105e+00,1.397666000000000075e+00,2.502458999999999989e+00
7.148294329999999945e+02,8.240732400000000268e+01,3.795502329999999915e+02,2.632502000000000120e+00,1.394681999999999977e+00,2.507481999999999989e+00
7.136026600000000144e+02,8.330797400000000152e+01,3.775582899999999995e+02,2.633227999999999902e+00,1.392651000000000083e+00,2.506845000000000212e+00
7.122967370000000074e+02,8.418319499999999778e+01,3.756881940000000100e+02,2.627905000000000157e+00,1.392053999999999903e+00,2.500259999999999927e+00
7.108694639999999936e+02,8.503953300000000581e+01,3.737039710000000241e+02,2.618053999999999881e+00,1.392433999999999950e+00,2.489237000000000144e+00
7.099087489999999434e+02,8.555026399999999853e+01,3.723655519999999797e+02,2.610075000000000145e+00,1.393054999999999932e+00,2.480592999999999826e+00
7.082492610000000468e+02,8.635073300000000529e+01,3.700296799999999848e+02,2.595543999999999851e+00,1.394330000000000069e+00,2.465053999999999856e+00
7.064827510000000075e+02,8.709354199999999935e+01,3.674321140000000128e+02,2.578651999999999944e+00,1.395960000000000090e+00,2.447296999999999834e+00
7.051466709999999694e+02,8.758956700000000239e+01,3.654489520000000198e+02,2.563953999999999844e+00,1.397550000000000070e+00,2.432075999999999905e+00
7.032203809999999748e+02,8.822581300000000226e+01,3.625963699999999790e+02,2.541671000000000014e+00,1.399977000000000027e+00,2.409174999999999844e+00
7.010422459999999774e+02,8.886603200000000413e+01,3.593774869999999737e+02,2.512496000000000063e+00,1.403183999999999987e+00,2.379477000000000064e+00
6.975637369999999464e+02,8.975221500000000674e+01,3.542670529999999758e+02,2.452951999999999799e+00,1.409537999999999958e+00,2.319453000000000209e+00
6.945817200000000184e+02,9.026081200000000138e+01,3.496698319999999853e+02,2.384945000000000093e+00,1.416182000000000052e+00,2.251627000000000045e+00
6.928058600000000524e+02,9.042987800000000220e+01,3.468637640000000033e+02,2.334576999999999902e+00,1.420600000000000085e+00,2.201674999999999827e+00
6.918015920000000278e+02,9.048956300000000397e+01,3.452299790000000144e+02,2.305318999999999896e+00,1.422895000000000021e+00,2.172715999999999870e+00
6.907911340000000564e+02,9.051527600000000007e+01,3.435671150000000011e+02,2.272171999999999858e+00,1.425324999999999953e+00,2.139959000000000167e+00
6.893058949999999641e+02,9.049612299999999721e+01,3.410046709999999734e+02,2.222389999999999866e+00,1.428577999999999903e+00,2.090854999999999908e+00
6.880407500000000027e+02,9.044056600000000401e+01,3.386805229999999938e+02,2.179469999999999796e+00,1.430982999999999894e+00,2.048592000000000191e+00
6.867953680000000531e+02,9.033287599999999884e+01,3.362420119999999883e+02,2.137932999999999861e+00,1.432995000000000019e+00,2.007798999999999889e+00
6.854913189999999759e+02,9.022295599999999638e+01,3.335472649999999817e+02,2.102047000000000221e+00,1.434380999999999906e+00,1.972639000000000031e+00
6.847281269999999722e+02,9.017096899999999948e+01,3.319431180000000268e+02,2.083632000000000151e+00,1.434943999999999997e+00,1.954614999999999991e+00
6.835160300000000007e+02,9.012844900000000337e+01,3.292729729999999790e+02,2.062654999999999905e+00,1.435300999999999938e+00,1.934155000000000069e+00
6.822459559999999783e+02,9.013827899999999715e+01,3.263047879999999736e+02,2.052233999999999892e+00,1.435013000000000094e+00,1.924131999999999953e+00
6.811463439999999991e+02,9.019870299999999474e+01,3.235767740000000003e+02,2.052286000000000055e+00,1.434269000000000016e+00,1.924404999999999921e+00
6.799190449999999828e+02,9.032840500000000361e+01,3.203218089999999734e+02,2.065459000000000156e+00,1.432733999999999952e+00,1.937658000000000103e+00
6.786572459999999865e+02,9.055407399999999996e+01,3.167200460000000248e+02,2.093131000000000075e+00,1.430237999999999898e+00,1.965197000000000083e+00
6.775302960000000212e+02,9.084346399999999733e+01,3.133698519999999803e+02,2.128187000000000051e+00,1.427146000000000026e+00,1.999924000000000035e+00
6.762226190000000088e+02,9.126755500000000154e+01,3.095299279999999840e+02,2.169792999999999861e+00,1.423043999999999976e+00,2.040986999999999885e+00
6.749050939999999628e+02,9.175438400000000172e+01,3.057032239999999774e+02,2.210590999999999973e+00,1.418492000000000086e+00,2.081135000000000179e+00
6.735151580000000422e+02,9.228879600000000494e+01,3.017027390000000082e+02,2.255009999999999959e+00,1.413084000000000007e+00,2.124785000000000146e+00
6.710738740000000462e+02,9.321855100000000505e+01,2.948986790000000155e+02,2.329269000000000034e+00,1.402625999999999928e+00,2.197623999999999800e+00
6.701538669999999911e+02,9.355213000000000534e+01,2.923962510000000066e+02,2.355348000000000219e+00,1.398460999999999954e+00,2.223174999999999901e+00
6.686290139999999838e+02,9.407428400000000579e+01,2.882337800000000243e+02,2.396465000000000067e+00,1.391273999999999900e+00,2.263456000000000135e+00
6.672378959999999779e+02,9.453840200000000493e+01,2.844096700000000055e+02,2.431449999999999889e+00,1.384451000000000098e+00,2.297699000000000158e+00
6.659111990000000105e+02,9.499610800000000665e+01,2.807149650000000065e+02,2.462670999999999832e+00,1.377661000000000024e+00,2.328197999999999990e+00
6.646860329999999522e+02,9.543763699999999517e+01,2.772092519999999922e+02,2.489526000000000128e+00,1.371170000000000000e+00,2.354381000000000057e+00
6.635338349999999537e+02,9.585080200000000161e+01,2.738357389999999896e+02,2.512938999999999812e+00,1.364957999999999894e+00,2.377188999999999997e+00
6.628553930000000491e+02,9.609247999999999479e+01,2.717520319999999856e+02,2.526113000000000053e+00,1.361191999999999958e+00,2.390029999999999877e+00
6.617905859999999620e+02,9.648531599999999742e+01,2.684398929999999837e+02,2.544900999999999858e+00,1.355366999999999988e+00,2.408307000000000198e+00
6.609044979999999896e+02,9.680507099999999809e+01,2.655920839999999998e+02,2.558892000000000166e+00,1.350621999999999989e+00,2.421924000000000188e+00
6.600322069999999712e+02,9.711980099999999538e+01,2.626452489999999784e+02,2.570924999999999905e+00,1.346085999999999894e+00,2.433650999999999787e+00
6.595366109999999935e+02,9.730576800000000048e+01,2.609295839999999771e+02,2.577360000000000095e+00,1.343504999999999949e+00,2.439916999999999891e+00
6.587964909999999463e+02,9.760014200000000528e+01,2.582640470000000050e+02,2.586832999999999938e+00,1.339509999999999978e+00,2.449130999999999947e+00
6.581142270000000281e+02,9.788515800000000411e+01,2.556300929999999880e+02,2.595699000000000201e+00,1.335587000000000080e+00,2.457768000000000175e+00
6.574813480000000254e+02,9.818394100000000435e+01,2.531084280000000035e+02,2.603598999999999997e+00,1.331827000000000094e+00,2.465427000000000035e+00
6.569072019999999839e+02,9.851182400000000428e+01,2.506563179999999988e+02,2.610409999999999897e+00,1.328230999999999939e+00,2.471978000000000009e+00
