6.550147500000000491e+02,7.327680800000000261e+01,4.558903740000000084e+02,1.403060999999999892e+00,1.534035999999999955e+00,1.258812000000000042e+00
6.547430200000000013e+02,7.495884900000000073e+01,4.483387240000000133e+02,2.508450999999999986e+00,1.526823000000000041e+00,2.356872000000000078e+00
6.545374769999999671e+02,7.618674699999999689e+01,4.437848040000000083e+02,2.820219999999999949e+00,1.506210000000000049e+00,2.664089000000000151e+00
6.543034890000000132e+02,7.715249799999999425e+01,4.406653019999999970e+02,2.930825000000000014e+00,1.489953000000000083e+00,2.771516999999999786e+00
6.540781749999999874e+02,7.792181600000000685e+01,4.381746949999999856e+02,2.991700999999999944e+00,1.476529999999999898e+00,2.829908999999999786e+00
6.539488179999999602e+02,7.834874200000000144e+01,4.368535200000000032e+02,3.017243999999999815e+00,1.469292000000000042e+00,2.854114000000000040e+00
6.537986909999999625e+02,7.880129100000000619e+01,4.353960180000000264e+02,3.040915000000000035e+00,1.461311000000000027e+00,2.876351999999999798e+00
6.536167900000000373e+02,7.936180699999999888e+01,4.336976119999999923e+02,3.063629000000000158e+00,1.452004999999999990e+00,2.897349999999999870e+00
6.533342229999999518e+02,8.022516600000000153e+01,4.312981930000000261e+02,3.088153000000000148e+00,1.438714999999999966e+00,2.919322000000000195e+00
6.530807019999999739e+02,8.106051800000000185e+01,4.291701509999999757e+02,3.104926999999999992e+00,1.427051999999999987e+00,2.933711000000000180e+00
6.528436619999999948e+02,8.189837199999999484e+01,4.272683809999999767e+02,3.116645999999999805e+00,1.416876999999999942e+00,2.943122999999999934e+00
6.525297779999999648e+02,8.317950299999999686e+01,4.246995890000000031e+02,3.127037000000000067e+00,1.403724999999999890e+00,2.950199000000000016e+00
6.521084220000000187e+02,8.631705800000000295e+01,4.199617989999999850e+02,3.133640999999999899e+00,1.384435000000000082e+00,2.949549999999999894e+00
6.520817530000000488e+02,8.830413400000000479e+01,4.177602380000000153e+02,3.131546999999999858e+00,1.379885000000000028e+00,2.943242999999999832e+00
6.521338259999999991e+02,8.942799700000000485e+01,4.164722610000000032e+02,3.129398999999999820e+00,1.378031000000000006e+00,2.938813000000000120e+00
6.523235499999999547e+02,9.122489400000000614e+01,4.142433540000000107e+02,3.122501000000000193e+00,1.376204999999999901e+00,2.928574999999999928e+00
6.524959999999999809e+02,9.245533299999999599e+01,4.126163599999999860e+02,3.114555999999999880e+00,1.376106000000000051e+00,2.918562999999999796e+00
6.526227949999999964e+02,9.317578699999999969e+01,4.116629340000000070e+02,3.108827999999999925e+00,1.376452000000000009e+00,2.911684999999999857e+00
6.527873640000000250e+02,9.387358999999999298e+01,4.106776110000000131e+02,3.102389000000000063e+00,1.377086000000000032e+00,2.904171999999999976e+00
6.529840430000000424e+02,9.460893099999999833e+01,4.095667579999999930e+02,3.094793999999999823e+00,1.378036000000000039e+00,2.895471000000000128e+00
6.532911729999999579e+02,9.556779299999999466e+01,4.081297170000000278e+02,3.083429999999999893e+00,1.379926999999999904e+00,2.882715000000000138e+00
6.535515199999999822e+02,9.628961200000000531e+01,4.069510109999999941e+02,3.073765999999999998e+00,1.381671000000000094e+00,2.872034000000000198e+00
6.539827189999999746e+02,9.738838800000000617e+01,4.050736489999999890e+02,3.057148999999999894e+00,1.384852999999999890e+00,2.853922999999999988e+00
6.546704590000000508e+02,9.884913699999999892e+01,4.023259550000000218e+02,3.030437000000000047e+00,1.390061999999999909e+00,2.825353999999999921e+00
6.571055420000000140e+02,1.026608849999999933e+02,3.936668710000000146e+02,2.937964000000000020e+00,1.406489000000000100e+00,2.728477999999999959e+00
6.575194370000000390e+02,1.031267270000000025e+02,3.923640439999999785e+02,2.925155999999999867e+00,1.408800999999999970e+00,2.715113000000000110e+00
6.581449380000000247e+02,1.037359900000000010e+02,3.905518460000000118e+02,2.908558999999999894e+00,1.412136000000000058e+00,2.697738999999999887e+00
6.593988329999999678e+02,1.047861939999999947e+02,3.873922640000000115e+02,2.884596999999999856e+00,1.418056999999999901e+00,2.672162999999999844e+00
6.612314499999999953e+02,1.059934520000000049e+02,3.832609370000000126e+02,2.870001999999999942e+00,1.424104000000000037e+00,2.654974000000000167e+00
6.623978939999999511e+02,1.066070780000000013e+02,3.811685120000000211e+02,2.869022999999999879e+00,1.427065999999999946e+00,2.652241000000000071e+00
6.634193189999999731e+02,1.070829449999999952e+02,3.794456749999999943e+02,2.871525999999999801e+00,1.429044999999999899e+00,2.653150999999999815e+00
6.646527300000000196e+02,1.075833080000000024e+02,3.776176169999999956e+02,2.877998999999999974e+00,1.430949000000000026e+00,2.657646999999999871e+00
6.655486670000000231e+02,1.079267430000000019e+02,3.763283819999999764e+02,2.884593999999999880e+00,1.431826000000000043e+00,2.662729999999999819e+00
6.675418429999999717e+02,1.086094230000000067e+02,3.736517999999999802e+02,2.907808999999999866e+00,1.432679000000000036e+00,2.682425999999999977e+00
6.703749890000000278e+02,1.094734260000000035e+02,3.704880440000000021e+02,2.943356999999999779e+00,1.433823999999999987e+00,2.712784000000000084e+00
6.713238229999999476e+02,1.097520880000000005e+02,3.695149959999999965e+02,2.956282999999999994e+00,1.434234999999999927e+00,2.723845999999999989e+00
6.722734759999999596e+02,1.100288160000000062e+02,3.684857969999999909e+02,2.970724000000000142e+00,1.434411000000000103e+00,2.736340999999999912e+00
6.735470749999999498e+02,1.104022690000000040e+02,3.670827499999999759e+02,2.991598999999999897e+00,1.434439000000000020e+00,2.754513000000000211e+00
6.745363119999999526e+02,1.106808819999999969e+02,3.660763969999999858e+02,3.008223000000000091e+00,1.434450000000000003e+00,2.769047000000000036e+00
6.759522520000000441e+02,1.110994830000000064e+02,3.646876730000000180e+02,3.032998000000000083e+00,1.434450999999999921e+00,2.790719000000000172e+00
6.775819520000000011e+02,1.116105699999999956e+02,3.630323169999999777e+02,3.063680999999999877e+00,1.434260000000000090e+00,2.817606000000000055e+00
6.846094630000000052e+02,1.139617250000000013e+02,3.543267230000000154e+02,-3.076668000000000180e+00,1.431956999999999924e+00,2.942409000000000052e+00
6.853323810000000549e+02,1.142400030000000015e+02,3.531641940000000091e+02,-3.062161999999999829e+00,1.431734000000000062e+00,2.954877999999999894e+00
6.862260059999999839e+02,1.145858360000000005e+02,3.515480299999999829e+02,-3.044334999999999791e+00,1.431257999999999919e+00,2.970146000000000175e+00
6.867939109999999800e+02,1.148041630000000026e+02,3.504104730000000245e+02,-3.033116000000000145e+00,1.430793999999999899e+00,2.979731000000000130e+00
6.877481199999999717e+02,1.151674450000000007e+02,3.480574550000000045e+02,-3.014529000000000014e+00,1.429386999999999963e+00,2.995509000000000199e+00
6.896843699999999444e+02,1.158615489999999966e+02,3.407370819999999867e+02,-2.985367999999999800e+00,1.422895000000000021e+00,3.019168000000000074e+00
6.901996430000000373e+02,1.159530249999999967e+02,3.379884880000000180e+02,-2.984293999999999780e+00,1.419999000000000011e+00,3.019301000000000013e+00
6.905963900000000422e+02,1.159481909999999942e+02,3.356026049999999827e+02,-2.987413000000000096e+00,1.417364999999999986e+00,3.015859999999999985e+00
6.910196339999999964e+02,1.159081050000000062e+02,3.332192749999999819e+02,-2.994111999999999885e+00,1.414792000000000050e+00,3.009212000000000220e+00
6.914100779999999986e+02,1.158568719999999956e+02,3.310466799999999807e+02,-3.003312000000000204e+00,1.412360999999999978e+00,3.000294999999999934e+00
6.927348150000000260e+02,1.157155159999999938e+02,3.237174309999999764e+02,-3.029962999999999962e+00,1.403677000000000064e+00,2.974566999999999961e+00
6.929980130000000145e+02,1.156987799999999993e+02,3.224382110000000239e+02,-3.033449000000000062e+00,1.402236000000000038e+00,2.971235000000000070e+00
6.932488839999999755e+02,1.156795259999999956e+02,3.213201159999999845e+02,-3.036068000000000211e+00,1.401018000000000097e+00,2.968764000000000181e+00
6.936204189999999699e+02,1.156433719999999994e+02,3.197333980000000224e+02,-3.039480999999999877e+00,1.399319999999999897e+00,2.965599000000000096e+00
6.939611459999999852e+02,1.155987709999999993e+02,3.181370729999999867e+02,-3.043029000000000206e+00,1.397563000000000111e+00,2.962343999999999866e+00
6.943923690000000306e+02,1.155153210000000001e+02,3.160301999999999794e+02,-3.047982999999999887e+00,1.395202999999999971e+00,2.957878000000000007e+00
6.958712530000000243e+02,1.148623549999999938e+02,3.068940959999999905e+02,-3.071289999999999853e+00,1.384287000000000045e+00,2.937762000000000207e+00
6.959781500000000278e+02,1.147740600000000057e+02,3.049443709999999896e+02,-3.075380000000000003e+00,1.381715999999999944e+00,2.934172999999999920e+00
6.959856999999999516e+02,1.146556360000000012e+02,3.020019550000000095e+02,-3.081569000000000003e+00,1.377618999999999927e+00,2.928732000000000113e+00
6.955430450000000064e+02,1.142473549999999989e+02,2.953423319999999990e+02,-3.095021000000000022e+00,1.367672999999999917e+00,2.917314000000000185e+00
6.953647280000000137e+02,1.141603269999999952e+02,2.932343910000000164e+02,-3.099486000000000185e+00,1.364500999999999964e+00,2.913466999999999807e+00
6.952011449999999968e+02,1.140701389999999975e+02,2.912220720000000256e+02,-3.105128000000000110e+00,1.361690000000000067e+00,2.908599999999999852e+00
6.950757800000000088e+02,1.139568469999999962e+02,2.894765820000000076e+02,-3.112073000000000089e+00,1.359666999999999959e+00,2.902591000000000143e+00
6.949666869999999790e+02,1.138281989999999979e+02,2.878209400000000073e+02,-3.122104999999999908e+00,1.357893999999999934e+00,2.893727999999999856e+00
6.948733389999999872e+02,1.136762810000000030e+02,2.861420959999999809e+02,-3.138596999999999859e+00,1.356192000000000064e+00,2.878858000000000139e+00
6.948602630000000318e+02,1.129838859999999983e+02,2.817072140000000218e+02,3.042371000000000159e+00,1.351167000000000007e+00,2.785308000000000117e+00
6.949552650000000540e+02,1.126822480000000013e+02,2.806932370000000105e+02,2.999172999999999867e+00,1.348996000000000084e+00,2.745721000000000078e+00
6.950321509999999989e+02,1.124741570000000053e+02,2.801104359999999929e+02,2.968582000000000054e+00,1.347261999999999960e+00,2.717654000000000014e+00
6.951956719999999450e+02,1.120803920000000033e+02,2.791375939999999787e+02,2.910760999999999932e+00,1.343282000000000087e+00,2.664664999999999839e+00
6.954608150000000251e+02,1.115764510000000058e+02,2.780790279999999939e+02,2.836164999999999825e+00,1.336651000000000034e+00,2.596461999999999826e+00
6.957076140000000350e+02,1.111512840000000040e+02,2.772742030000000000e+02,2.774713999999999903e+00,1.329633000000000065e+00,2.540544999999999831e+00
6.959598640000000387e+02,1.107495080000000058e+02,2.765138319999999794e+02,2.716781000000000112e+00,1.321371999999999991e+00,2.488106000000000151e+00
6.961767670000000408e+02,1.103694289999999967e+02,2.756669779999999719e+02,2.661928000000000072e+00,1.311401999999999957e+00,2.438820999999999906e+00
6.964292440000000397e+02,1.099661579999999930e+02,2.747795029999999770e+02,2.607526000000000010e+00,1.299363999999999963e+00,2.390373999999999999e+00
6.966573759999999993e+02,1.095819280000000049e+02,2.738181529999999952e+02,2.557914999999999939e+00,1.285843000000000069e+00,2.346722000000000197e+00
6.968438790000000154e+02,1.092460750000000047e+02,2.727843290000000138e+02,2.512941000000000091e+00,1.271096000000000004e+00,2.307624000000000120e+00
6.970147960000000467e+02,1.090101149999999990e+02,2.718294379999999819e+02,2.473126000000000158e+00,1.256416999999999895e+00,2.273219000000000101e+00
6.970883979999999838e+02,1.089069520000000040e+02,2.711797530000000052e+02,2.449663999999999842e+00,1.246814000000000089e+00,2.253077000000000218e+00
6.971733890000000429e+02,1.087849819999999994e+02,2.700823970000000145e+02,2.413216999999999945e+00,1.230345999999999940e+00,2.222078999999999915e+00
6.971567549999999756e+02,1.086694789999999955e+02,2.688106349999999907e+02,2.380269999999999886e+00,1.213062000000000085e+00,2.194631999999999916e+00
6.970877229999999827e+02,1.085821849999999955e+02,2.675492360000000076e+02,2.351361999999999952e+00,1.196026000000000034e+00,2.170977000000000157e+00
6.969595349999999598e+02,1.084942980000000006e+02,2.661309679999999958e+02,2.323097000000000190e+00,1.177446999999999910e+00,2.148346999999999785e+00
6.967901429999999436e+02,1.084244159999999937e+02,2.646405500000000188e+02,2.296857999999999844e+00,1.158312999999999926e+00,2.127797000000000160e+00
6.965968229999999721e+02,1.083854979999999983e+02,2.630990429999999947e+02,2.272232999999999947e+00,1.138678000000000079e+00,2.108905000000000030e+00
6.963887210000000323e+02,1.083987060000000042e+02,2.615232050000000186e+02,2.248578000000000188e+00,1.118424000000000085e+00,2.091042999999999985e+00
6.961484759999999596e+02,1.084312620000000038e+02,2.596697009999999750e+02,2.222736999999999963e+00,1.094413999999999998e+00,2.072016000000000080e+00
6.959215020000000322e+02,1.085176830000000052e+02,2.575983009999999922e+02,2.195394999999999985e+00,1.066751000000000005e+00,2.052325999999999873e+00
6.958592979999999670e+02,1.085704209999999961e+02,2.567649289999999951e+02,2.184423999999999921e+00,1.055064999999999920e+00,2.044506999999999852e+00
6.958091299999999819e+02,1.086509259999999983e+02,2.558514250000000061e+02,2.172890999999999906e+00,1.042286000000000046e+00,2.036345999999999989e+00
6.957790800000000218e+02,1.087952509999999933e+02,2.544743119999999976e+02,2.155407999999999991e+00,1.022162000000000015e+00,2.024055000000000160e+00
6.957884559999999965e+02,1.090144300000000044e+02,2.530731010000000083e+02,2.138053999999999899e+00,1.001031000000000004e+00,2.011957000000000217e+00
6.958618750000000546e+02,1.092242430000000013e+02,2.517407719999999927e+02,2.122472000000000136e+00,9.810710000000000264e-01,2.001294000000000128e+00
6.959684290000000146e+02,1.094995210000000014e+02,2.504476679999999931e+02,2.107784000000000102e+00,9.612829999999999986e-01,1.991351000000000093e+00
6.960671019999999771e+02,1.096647040000000004e+02,2.496453229999999905e+02,2.098863999999999841e+00,9.488849999999999785e-01,1.985397999999999996e+00
6.962737869999999702e+02,1.099786249999999939e+02,2.483029819999999859e+02,2.084635000000000016e+00,9.283519999999999550e-01,1.976040999999999936e+00
6.965681309999999939e+02,1.102812219999999996e+02,2.470481379999999945e+02,2.070870000000000211e+00,9.080679999999999863e-01,1.967130999999999963e+00
6.968991720000000214e+02,1.105475270000000023e+02,2.458527290000000107e+02,2.058393999999999835e+00,8.890479999999999494e-01,1.959278999999999993e+00
6.972689500000000180e+02,1.108407179999999954e+02,2.446782350000000008e+02,2.046438000000000201e+00,8.702389999999999848e-01,1.951913999999999927e+00
6.977170509999999695e+02,1.111554450000000003e+02,2.433853670000000022e+02,2.033653999999999851e+00,8.495530000000000026e-01,1.944304999999999950e+00
6.981845929999999498e+02,1.113803570000000036e+02,2.421012179999999887e+02,2.021802999999999795e+00,8.299260000000000526e-01,1.937659999999999938e+00
6.986475030000000288e+02,1.115195089999999993e+02,2.407316730000000007e+02,2.010269000000000084e+00,8.102749999999999675e-01,1.931697999999999915e+00
6.991279650000000174e+02,1.115772110000000055e+02,2.393205550000000130e+02,1.998963000000000045e+00,7.906849999999999712e-01,1.926315999999999917e+00
6.995718440000000555e+02,1.115715430000000055e+02,2.378838770000000125e+02,1.988798999999999984e+00,7.720970000000000333e-01,1.922129999999999894e+00
7.000519779999999628e+02,1.115450510000000008e+02,2.362098349999999982e+02,1.978320999999999996e+00,7.516580000000000483e-01,1.918573000000000084e+00
7.005013239999999541e+02,1.115287270000000035e+02,2.345580919999999878e+02,1.968998000000000026e+00,7.324490000000000167e-01,1.916023999999999949e+00
7.011093409999999722e+02,1.114522549999999939e+02,2.320625870000000077e+02,1.957575000000000065e+00,7.061690000000000467e-01,1.914423999999999904e+00
7.014955889999999954e+02,1.114014169999999950e+02,2.302924620000000004e+02,1.950863999999999931e+00,6.888579999999999703e-01,1.914452999999999960e+00
7.018650840000000244e+02,1.113488739999999950e+02,2.284881080000000111e+02,1.945049999999999946e+00,6.721989999999999910e-01,1.915353000000000083e+00
7.020865569999999707e+02,1.113208290000000034e+02,2.273229120000000023e+02,1.941913999999999918e+00,6.620399999999999618e-01,1.916414000000000062e+00
7.023043579999999793e+02,1.113074170000000009e+02,2.261744840000000067e+02,1.939278999999999975e+00,6.522550000000000292e-01,1.917871000000000103e+00
7.026581290000000308e+02,1.113041829999999948e+02,2.242414259999999899e+02,1.936025000000000107e+00,6.366039999999999477e-01,1.921273000000000009e+00
7.029724780000000237e+02,1.113419959999999946e+02,2.222575310000000002e+02,1.934349000000000096e+00,6.218519999999999603e-01,1.926023999999999958e+00
7.032781589999999596e+02,1.113970810000000000e+02,2.204271960000000092e+02,1.933778999999999915e+00,6.086300000000000043e-01,1.931283000000000083e+00
7.035981620000000021e+02,1.114973090000000013e+02,2.185700589999999863e+02,1.934069999999999956e+00,5.956399999999999473e-01,1.937319999999999931e+00
7.038221549999999525e+02,1.115705750000000052e+02,2.175392889999999966e+02,1.934425000000000061e+00,5.880710000000000104e-01,1.940978000000000092e+00
7.041461239999999862e+02,1.116659449999999936e+02,2.159477610000000141e+02,1.935251999999999972e+00,5.763420000000000210e-01,1.947062999999999988e+00
7.044778569999999718e+02,1.117293910000000068e+02,2.143574250000000063e+02,1.936247000000000051e+00,5.641469999999999541e-01,1.953680000000000083e+00
7.047528389999999945e+02,1.117618480000000005e+02,2.129168789999999944e+02,1.937254999999999949e+00,5.527450000000000419e-01,1.960123000000000060e+00
7.050072559999999839e+02,1.117809639999999973e+02,2.115111860000000092e+02,1.938123999999999958e+00,5.409270000000000467e-01,1.966763000000000039e+00
7.051904990000000453e+02,1.118092579999999998e+02,2.100476740000000007e+02,1.939113000000000087e+00,5.285450000000000426e-01,1.973951000000000011e+00
7.053455390000000307e+02,1.119026510000000059e+02,2.085417919999999867e+02,1.940271999999999997e+00,5.145560000000000134e-01,1.982116999999999907e+00
7.053690550000000030e+02,1.119678260000000023e+02,2.077859730000000127e+02,1.940947999999999896e+00,5.075009999999999799e-01,1.986372999999999944e+00
7.053946130000000494e+02,1.120265550000000019e+02,2.070828879999999970e+02,1.941532999999999953e+00,5.005300000000000304e-01,1.990539000000000058e+00
7.053785100000000057e+02,1.120887699999999967e+02,2.063680620000000090e+02,1.942144000000000092e+00,4.936050000000000160e-01,1.994777000000000022e+00
7.053504659999999831e+02,1.121420190000000048e+02,2.057531380000000070e+02,1.942649000000000070e+00,4.872429999999999817e-01,1.998634999999999939e+00
7.052860650000000078e+02,1.121844880000000018e+02,2.050689629999999966e+02,1.943149000000000015e+00,4.802629999999999955e-01,2.002928999999999959e+00
7.051340279999999439e+02,1.122249029999999976e+02,2.040910030000000006e+02,1.943866000000000094e+00,4.704180000000000028e-01,2.009186000000000138e+00
7.049722040000000334e+02,1.122406399999999991e+02,2.033057569999999998e+02,1.944417999999999980e+00,4.623499999999999832e-01,2.014416999999999902e+00
7.046973520000000235e+02,1.122345810000000057e+02,2.022008690000000115e+02,1.945062000000000069e+00,4.509020000000000250e-01,2.021853999999999818e+00
7.044120560000000069e+02,1.122036319999999989e+02,2.011327090000000055e+02,1.945478999999999958e+00,4.397929999999999895e-01,2.029047999999999963e+00
7.040655420000000504e+02,1.121341900000000038e+02,1.998438679999999863e+02,1.945616000000000012e+00,4.261550000000000060e-01,2.037647999999999904e+00
7.035585519999999633e+02,1.118824610000000064e+02,1.978953980000000001e+02,1.945057999999999954e+00,4.052200000000000246e-01,2.050625999999999838e+00
7.033273510000000215e+02,1.116862370000000055e+02,1.969331080000000043e+02,1.944536000000000042e+00,3.949309999999999765e-01,2.057061000000000028e+00
7.031647739999999658e+02,1.114800010000000015e+02,1.961360080000000039e+02,1.943959999999999910e+00,3.861379999999999812e-01,2.062553999999999998e+00
7.030623570000000200e+02,1.112138910000000038e+02,1.953927590000000123e+02,1.942919999999999980e+00,3.771360000000000268e-01,2.067781999999999787e+00
7.029818960000000061e+02,1.108763490000000047e+02,1.946599649999999997e+02,1.941596000000000100e+00,3.681070000000000175e-01,2.072937000000000030e+00
7.029567240000000083e+02,1.105458560000000006e+02,1.940872439999999983e+02,1.940215999999999941e+00,3.605650000000000244e-01,2.077046999999999866e+00
7.029651479999999992e+02,1.101858959999999996e+02,1.935598770000000002e+02,1.938644999999999952e+00,3.532060000000000199e-01,2.080862999999999907e+00
7.030223849999999857e+02,1.098272419999999983e+02,1.931499340000000018e+02,1.937286999999999981e+00,3.471560000000000201e-01,2.084013999999999811e+00
7.031525020000000268e+02,1.094203729999999979e+02,1.928354980000000012e+02,1.936034999999999950e+00,3.421399999999999997e-01,2.086660000000000181e+00
7.033165820000000394e+02,1.089442010000000067e+02,1.925513200000000040e+02,1.934768000000000043e+00,3.375699999999999812e-01,2.089119999999999866e+00
7.034835950000000366e+02,1.084267519999999934e+02,1.922794499999999971e+02,1.933869000000000060e+00,3.340770000000000128e-01,2.091396000000000033e+00
7.035710960000000114e+02,1.080751269999999948e+02,1.920964690000000132e+02,1.933497999999999939e+00,3.323809999999999820e-01,2.092843999999999927e+00
7.036742000000000417e+02,1.075429670000000044e+02,1.918294209999999964e+02,1.933143999999999973e+00,3.306910000000000127e-01,2.094800999999999913e+00
7.037605989999999565e+02,1.069772519999999929e+02,1.915596950000000049e+02,1.933041999999999927e+00,3.299980000000000135e-01,2.096605999999999970e+00
7.038299419999999600e+02,1.063771720000000016e+02,1.912688170000000127e+02,1.933138000000000023e+00,3.300759999999999805e-01,2.098323999999999856e+00
7.038709850000000188e+02,1.059552220000000062e+02,1.910682510000000036e+02,1.933226000000000111e+00,3.304159999999999875e-01,2.099385999999999974e+00
7.038783979999999474e+02,1.052203580000000045e+02,1.906435419999999965e+02,1.933383999999999991e+00,3.310899999999999954e-01,2.101245000000000029e+00
7.038515380000000050e+02,1.044718249999999955e+02,1.901950850000000059e+02,1.933367000000000058e+00,3.318920000000000203e-01,2.102848999999999968e+00
7.038343159999999443e+02,1.036361569999999972e+02,1.896936849999999879e+02,1.933113000000000081e+00,3.328990000000000005e-01,2.104248000000000118e+00
7.038375740000000178e+02,1.028027459999999991e+02,1.892020070000000089e+02,1.932747999999999911e+00,3.340029999999999943e-01,2.105396999999999963e+00
7.038495890000000372e+02,1.018255840000000063e+02,1.886303020000000004e+02,1.932304000000000022e+00,3.353949999999999987e-01,2.106608000000000036e+00
7.038580339999999751e+02,1.008255120000000034e+02,1.880381350000000111e+02,1.931899999999999951e+00,3.368619999999999948e-01,2.107852999999999977e+00
7.038698930000000473e+02,9.982585500000000422e+01,1.874327460000000087e+02,1.931456999999999979e+00,3.383109999999999729e-01,2.109074999999999811e+00
7.038870170000000144e+02,9.914761300000000688e+01,1.870061560000000043e+02,1.931116000000000055e+00,3.392540000000000000e-01,2.109901999999999944e+00
7.039356000000000222e+02,9.834114399999999989e+01,1.865185119999999870e+02,1.930652999999999953e+00,3.403579999999999939e-01,2.110824000000000034e+00
7.039932700000000523e+02,9.723436700000000599e+01,1.857797539999999969e+02,1.930082999999999993e+00,3.417899999999999827e-01,2.112271999999999927e+00
7.040413039999999683e+02,9.649279300000000603e+01,1.852410289999999975e+02,1.929770999999999903e+00,3.427009999999999779e-01,2.113380999999999954e+00
7.041391139999999496e+02,9.543460000000000321e+01,1.843894679999999937e+02,1.929456000000000060e+00,3.439039999999999875e-01,2.115225999999999829e+00
