7.779133570000000191e+02,7.462647300000000428e+01,4.324570130000000177e+02,2.239929000000000059e+00,1.493054000000000103e+00,2.072951000000000210e+00
7.777695109999999659e+02,7.460771900000000301e+01,4.321423050000000217e+02,2.255189000000000110e+00,1.493873000000000006e+00,2.088347999999999871e+00
7.775444159999999556e+02,7.459273299999999551e+01,4.315267719999999940e+02,2.285585999999999895e+00,1.494145999999999974e+00,2.118920000000000137e+00
7.770862369999999828e+02,7.458110299999999881e+01,4.301085289999999759e+02,2.356450999999999851e+00,1.493181000000000092e+00,2.190088999999999952e+00
7.766851769999999533e+02,7.458009900000000414e+01,4.287371279999999842e+02,2.424332000000000154e+00,1.491185999999999900e+00,2.258226000000000067e+00
7.762366550000000416e+02,7.458699300000000676e+01,4.271099659999999858e+02,2.501907000000000103e+00,1.487943999999999933e+00,2.336069000000000173e+00
7.756826069999999618e+02,7.461264699999999550e+01,4.250740220000000136e+02,2.589907000000000181e+00,1.482901000000000025e+00,2.424344000000000054e+00
7.750186019999999871e+02,7.464726699999999937e+01,4.226290329999999926e+02,2.681839999999999780e+00,1.475716999999999945e+00,2.516567999999999916e+00
7.743765369999999848e+02,7.469358200000000636e+01,4.202541600000000130e+02,2.757798999999999889e+00,1.467702999999999980e+00,2.592778000000000027e+00
7.737136550000000170e+02,7.475200900000000104e+01,4.178240270000000010e+02,2.822636999999999841e+00,1.458679000000000059e+00,2.657852999999999799e+00
7.731039520000000493e+02,7.482584300000000610e+01,4.155994650000000092e+02,2.872757000000000005e+00,1.449772000000000061e+00,2.708166999999999991e+00
7.725092009999999618e+02,7.492582699999999818e+01,4.134365290000000073e+02,2.914425000000000043e+00,1.440560999999999980e+00,2.749992999999999910e+00
7.719242319999999609e+02,7.504950999999999794e+01,4.113414510000000064e+02,2.948777000000000204e+00,1.431235000000000035e+00,2.784466000000000108e+00
7.709374659999999722e+02,7.534873899999999480e+01,4.078383469999999988e+02,2.995473000000000052e+00,1.414598000000000022e+00,2.831261000000000028e+00
7.704190640000000485e+02,7.558095299999999384e+01,4.060083740000000034e+02,3.015613999999999795e+00,1.405362000000000000e+00,2.851347000000000076e+00
7.699140770000000202e+02,7.583483200000000579e+01,4.042225940000000151e+02,3.032792000000000154e+00,1.395993000000000039e+00,2.868427000000000060e+00
7.695534760000000460e+02,7.604452399999999557e+01,4.029557730000000220e+02,3.043795999999999946e+00,1.389126000000000083e+00,2.879309999999999814e+00
7.691831640000000334e+02,7.631700600000000634e+01,4.016435260000000085e+02,3.054364000000000079e+00,1.381694999999999895e+00,2.889677999999999969e+00
7.688997269999999844e+02,7.657729600000000403e+01,4.006097869999999830e+02,3.061854999999999993e+00,1.375515999999999961e+00,2.896965999999999930e+00
7.686573529999999437e+02,7.684552600000000666e+01,3.997173530000000028e+02,3.067495999999999778e+00,1.369928999999999952e+00,2.902382999999999935e+00
7.684787969999999859e+02,7.710047099999999887e+01,3.990343760000000088e+02,3.071358000000000033e+00,1.365380000000000038e+00,2.906019999999999825e+00
7.682662749999999505e+02,7.749888400000000388e+01,3.982213110000000142e+02,3.075601999999999947e+00,1.359653000000000000e+00,2.909870000000000179e+00
7.681411980000000312e+02,7.777875400000000639e+01,3.977355939999999919e+02,3.078034999999999854e+00,1.356054000000000093e+00,2.912014000000000102e+00
7.680355399999999690e+02,7.808720900000000142e+01,3.973204690000000028e+02,3.079938999999999982e+00,1.352773000000000003e+00,2.913577000000000083e+00
7.679258810000000040e+02,7.954368300000000147e+01,3.970235099999999875e+02,3.078342999999999829e+00,1.347645999999999900e+00,2.910015000000000018e+00
7.679672450000000481e+02,7.979593099999999595e+01,3.971841140000000223e+02,3.076970000000000205e+00,1.347962000000000105e+00,2.908256999999999870e+00
7.680239990000000034e+02,8.003694600000000037e+01,3.973805699999999774e+02,3.075632000000000144e+00,1.348432999999999993e+00,2.906537999999999844e+00
7.681072090000000117e+02,8.028692599999999402e+01,3.976732600000000275e+02,3.073843000000000103e+00,1.349463999999999997e+00,2.904322000000000070e+00
7.682098630000000412e+02,8.051062899999999445e+01,3.980447360000000003e+02,3.071731000000000211e+00,1.351050000000000084e+00,2.901787999999999812e+00
7.683374089999999796e+02,8.071279599999999732e+01,3.985078330000000051e+02,3.069280000000000008e+00,1.353216999999999892e+00,2.898912000000000155e+00
7.684871419999999489e+02,8.089684400000000153e+01,3.990605719999999792e+02,3.066394999999999982e+00,1.355979999999999963e+00,2.895591000000000026e+00
7.686492940000000544e+02,8.107018899999999917e+01,3.996875580000000241e+02,3.063028000000000084e+00,1.359280000000000044e+00,2.891770999999999869e+00
7.688258600000000342e+02,8.122009300000000565e+01,4.003840149999999767e+02,3.059182999999999986e+00,1.363067000000000029e+00,2.887480000000000047e+00
7.690515789999999470e+02,8.137229600000000573e+01,4.012943409999999744e+02,3.053945999999999827e+00,1.368138999999999994e+00,2.881721999999999895e+00
7.696194269999999733e+02,8.168078900000000431e+01,4.037840269999999805e+02,3.036846999999999852e+00,1.382516000000000078e+00,2.863388000000000044e+00
7.698488810000000058e+02,8.174661999999999296e+01,4.048297469999999976e+02,3.028430000000000177e+00,1.388643999999999989e+00,2.854579000000000200e+00
7.701105810000000247e+02,8.180813200000000052e+01,4.061154660000000263e+02,3.016681000000000168e+00,1.396320000000000006e+00,2.842391000000000112e+00
7.703446300000000520e+02,8.185733500000000618e+01,4.073652089999999930e+02,3.003537000000000123e+00,1.403877999999999959e+00,2.828853000000000062e+00
7.705639999999999645e+02,8.190133500000000311e+01,4.086563600000000065e+02,2.987959000000000032e+00,1.411774000000000084e+00,2.812891000000000030e+00
7.707845720000000256e+02,8.196592599999999607e+01,4.101748729999999910e+02,2.966400999999999843e+00,1.421210000000000084e+00,2.790868000000000126e+00
7.709416800000000194e+02,8.202343399999999463e+01,4.114238480000000209e+02,2.946016000000000190e+00,1.429016999999999982e+00,2.770089000000000024e+00
7.710807170000000497e+02,8.208084499999999650e+01,4.126948479999999790e+02,2.922391999999999879e+00,1.437006000000000006e+00,2.746055999999999830e+00
7.712580319999999574e+02,8.217507100000000264e+01,4.148224569999999858e+02,2.874677000000000149e+00,1.450431000000000026e+00,2.697633999999999865e+00
7.713220430000000079e+02,8.223063100000000247e+01,4.160731339999999818e+02,2.840279999999999916e+00,1.458409000000000066e+00,2.662790999999999908e+00
7.713470569999999498e+02,8.229003199999999651e+01,4.172943769999999972e+02,2.800222000000000211e+00,1.466250999999999971e+00,2.622275000000000134e+00
7.713036409999999705e+02,8.238118599999999958e+01,4.191353740000000130e+02,2.722528000000000059e+00,1.478128000000000108e+00,2.543876000000000026e+00
7.711993199999999433e+02,8.244554800000000228e+01,4.203930790000000002e+02,2.652261999999999897e+00,1.486234000000000055e+00,2.473111999999999977e+00
7.710561350000000402e+02,8.250564799999999366e+01,4.216075250000000096e+02,2.567683000000000160e+00,1.493746000000000018e+00,2.388056999999999874e+00
7.708451270000000477e+02,8.256302100000000621e+01,4.227057619999999929e+02,2.468703000000000092e+00,1.500362999999999891e+00,2.288607999999999976e+00
7.705674860000000308e+02,8.262366199999999594e+01,4.237731919999999946e+02,2.346943000000000001e+00,1.506289999999999907e+00,2.166341000000000072e+00
7.702984149999999772e+02,8.267542500000000416e+01,4.245204860000000053e+02,2.239468000000000014e+00,1.510043000000000024e+00,2.058450000000000113e+00
7.697930400000000191e+02,8.276635100000000023e+01,4.255253739999999993e+02,2.055919999999999970e+00,1.514173999999999909e+00,1.874195999999999973e+00
7.694349389999999858e+02,8.282462700000000666e+01,4.260573489999999879e+02,1.936266000000000043e+00,1.515640000000000098e+00,1.754081000000000001e+00
7.690092849999999771e+02,8.289027199999999596e+01,4.265298930000000155e+02,1.809488999999999903e+00,1.516302000000000039e+00,1.626787999999999901e+00
7.686077790000000505e+02,8.295056999999999903e+01,4.269212190000000078e+02,1.696830000000000060e+00,1.516153000000000084e+00,1.513654000000000055e+00
7.681886419999999589e+02,8.301282799999999895e+01,4.272549799999999891e+02,1.591170999999999891e+00,1.515365999999999991e+00,1.407518999999999965e+00
7.677452700000000050e+02,8.307511399999999924e+01,4.275058989999999994e+02,1.495999000000000079e+00,1.514067999999999969e+00,1.311878000000000100e+00
7.672878140000000258e+02,8.313613700000000506e+01,4.276767859999999928e+02,1.413046000000000024e+00,1.512423999999999991e+00,1.228472999999999926e+00
7.668251129999999876e+02,8.319588699999999903e+01,4.277836609999999951e+02,1.341334999999999944e+00,1.510571000000000108e+00,1.156322999999999990e+00
7.663968710000000328e+02,8.324921899999999653e+01,4.278127329999999802e+02,1.285797000000000079e+00,1.508806000000000092e+00,1.100402000000000102e+00
7.658752930000000561e+02,8.331179799999999602e+01,4.277481579999999894e+02,1.231675999999999993e+00,1.506745999999999919e+00,1.045851000000000086e+00
7.653903540000000021e+02,8.336833000000000027e+01,4.276245220000000131e+02,1.190050000000000052e+00,1.504904000000000019e+00,1.003846000000000016e+00
7.647367070000000240e+02,8.343934199999999635e+01,4.273669620000000009e+02,1.144768000000000008e+00,1.502609000000000083e+00,9.580870000000000219e-01
7.640808100000000422e+02,8.351580800000000693e+01,4.270193009999999845e+02,1.108870999999999940e+00,1.500583999999999918e+00,9.216980000000000173e-01
7.623849500000000035e+02,8.372502599999999973e+01,4.258614620000000173e+02,1.041738999999999971e+00,1.496304000000000078e+00,8.532410000000000272e-01
7.619349079999999503e+02,8.376943500000000142e+01,4.254861490000000117e+02,1.029390000000000027e+00,1.495430000000000037e+00,8.405669999999999531e-01
7.613838520000000472e+02,8.380665299999999718e+01,4.249805830000000242e+02,1.017212000000000005e+00,1.494537999999999922e+00,8.280319999999999903e-01
7.609099670000000515e+02,8.382476099999999519e+01,4.245128809999999930e+02,1.008831999999999951e+00,1.493900999999999923e+00,8.193799999999999972e-01
7.604774820000000091e+02,8.383981599999999901e+01,4.240635920000000283e+02,1.002858999999999945e+00,1.493405000000000094e+00,8.131770000000000387e-01
7.600512579999999616e+02,8.384869700000000137e+01,4.236033509999999751e+02,9.981250000000000400e-01,1.492982999999999949e+00,8.082369999999999832e-01
7.591696200000000090e+02,8.384847899999999754e+01,4.225804200000000037e+02,9.928989999999999760e-01,1.492388999999999966e+00,8.026600000000000401e-01
7.588004419999999755e+02,8.383965000000000600e+01,4.221387189999999805e+02,9.915720000000000089e-01,1.492191999999999963e+00,8.012120000000000353e-01
7.584048510000000078e+02,8.382598799999999528e+01,4.216571749999999952e+02,9.906329999999999858e-01,1.492018000000000066e+00,8.001549999999999496e-01
7.580118579999999611e+02,8.380837099999999396e+01,4.211625639999999748e+02,9.906019999999999825e-01,1.491923000000000110e+00,8.000159999999999494e-01
7.576240189999999757e+02,8.378797500000000298e+01,4.206643379999999866e+02,9.911809999999999787e-01,1.491876999999999898e+00,8.004959999999999853e-01
7.571908029999999599e+02,8.376528500000000577e+01,4.201181839999999852e+02,9.913560000000000150e-01,1.491789999999999949e+00,8.005590000000000206e-01
7.567692359999999780e+02,8.374150699999999858e+01,4.195925869999999804e+02,9.912570000000000547e-01,1.491687999999999903e+00,8.003519999999999524e-01
7.564134259999999585e+02,8.372138699999999290e+01,4.191544930000000022e+02,9.909520000000000550e-01,1.491584000000000021e+00,7.999549999999999716e-01
7.560738949999999932e+02,8.370214300000000662e+01,4.187508540000000039e+02,9.899310000000000054e-01,1.491428999999999894e+00,7.988420000000000520e-01
7.557555399999999963e+02,8.367748600000000181e+01,4.184012789999999882e+02,9.872689999999999522e-01,1.491165000000000074e+00,7.960939999999999683e-01
7.554434230000000525e+02,8.365883499999999628e+01,4.180808010000000081e+02,9.836219999999999963e-01,1.490817000000000059e+00,7.923499999999999988e-01
7.551515930000000481e+02,8.365147799999999734e+01,4.178157190000000014e+02,9.785899999999999599e-01,1.490353999999999957e+00,7.871989999999999821e-01
7.547660869999999704e+02,8.363494500000000187e+01,4.175122150000000261e+02,9.693469999999999587e-01,1.489549999999999930e+00,7.777889999999999526e-01
7.544311860000000252e+02,8.360922499999999502e+01,4.172933160000000044e+02,9.589060000000000361e-01,1.488656999999999897e+00,7.672080000000000011e-01
7.542003069999999525e+02,8.358943700000000376e+01,4.171753949999999804e+02,9.501180000000000181e-01,1.487897999999999943e+00,7.583140000000000436e-01
7.539895900000000211e+02,8.356740600000000541e+01,4.171067550000000210e+02,9.402650000000000174e-01,1.487022000000000066e+00,7.483649999999999469e-01
7.537858079999999745e+02,8.354831699999999728e+01,4.170686010000000010e+02,9.297269999999999701e-01,1.486043000000000003e+00,7.377280000000000504e-01
7.536031110000000126e+02,8.354735200000000361e+01,4.170901359999999727e+02,9.182590000000000474e-01,1.484901000000000026e+00,7.261379999999999502e-01
7.534212850000000117e+02,8.355502199999999391e+01,4.171154329999999959e+02,9.072519999999999474e-01,1.483735000000000026e+00,7.150009999999999977e-01
7.532192159999999603e+02,8.356976799999999628e+01,4.171421290000000113e+02,8.956739999999999702e-01,1.482444000000000095e+00,7.032730000000000370e-01
7.530356639999999970e+02,8.358848000000000411e+01,4.172071710000000166e+02,8.837939999999999685e-01,1.481068000000000051e+00,6.912399999999999656e-01
7.528350080000000162e+02,8.360405099999999834e+01,4.172884250000000179e+02,8.707209999999999672e-01,1.479505999999999988e+00,6.780049999999999688e-01
7.525732590000000073e+02,8.362270499999999629e+01,4.174207969999999932e+02,8.534110000000000307e-01,1.477332000000000090e+00,6.604820000000000135e-01
7.519105230000000120e+02,8.362024999999999864e+01,4.181589769999999930e+02,7.982380000000000031e-01,1.469762000000000013e+00,6.047339999999999938e-01
7.518230660000000398e+02,8.359791599999999789e+01,4.183018730000000005e+02,7.896670000000000078e-01,1.468515999999999933e+00,5.961060000000000247e-01
7.517381159999999909e+02,8.357003199999999765e+01,4.184378889999999842e+02,7.815229999999999677e-01,1.467314999999999925e+00,5.879140000000000477e-01
7.516681049999999686e+02,8.353707199999999489e+01,4.185907379999999876e+02,7.734900000000000109e-01,1.466118000000000032e+00,5.798429999999999973e-01
7.516056889999999839e+02,8.350256100000000004e+01,4.187478950000000282e+02,7.657570000000000210e-01,1.464938000000000073e+00,5.720800000000000329e-01
7.515458539999999630e+02,8.346868399999999610e+01,4.188853060000000141e+02,7.589040000000000230e-01,1.463872999999999980e+00,5.652019999999999822e-01
7.514967189999999846e+02,8.343140499999999804e+01,4.190340249999999855e+02,7.521349999999999980e-01,1.462809000000000026e+00,5.584149999999999947e-01
7.514524890000000141e+02,8.339187900000000297e+01,4.191736859999999751e+02,7.458909999999999707e-01,1.461818999999999980e+00,5.521620000000000417e-01
7.514008979999999838e+02,8.335204000000000235e+01,4.193277699999999868e+02,7.391280000000000072e-01,1.460707999999999895e+00,5.453820000000000334e-01
7.513549689999999828e+02,8.331636600000000215e+01,4.194804740000000152e+02,7.327989999999999782e-01,1.459637000000000073e+00,5.390340000000000131e-01
7.513239919999999756e+02,8.330112099999999486e+01,4.195694349999999986e+02,7.291389999999999816e-01,1.458987999999999952e+00,5.353539999999999965e-01
7.512969759999999724e+02,8.329368800000000306e+01,4.196566439999999716e+02,7.258419999999999872e-01,1.458374000000000059e+00,5.320300000000000029e-01
7.512745019999999840e+02,8.328991100000000358e+01,4.197433330000000069e+02,7.228050000000000308e-01,1.457789999999999919e+00,5.289650000000000185e-01
7.512560240000000249e+02,8.329227799999999604e+01,4.198221639999999866e+02,7.202439999999999953e-01,1.457273999999999958e+00,5.263729999999999798e-01
7.512463269999999511e+02,8.329836799999999641e+01,4.198969519999999989e+02,7.181389999999999718e-01,1.456833999999999962e+00,5.242390000000000105e-01
7.512383929999999737e+02,8.330882699999999375e+01,4.199714020000000119e+02,7.161950000000000260e-01,1.456407999999999925e+00,5.222620000000000040e-01
7.512312620000000152e+02,8.331878100000000131e+01,4.200326850000000150e+02,7.146179999999999755e-01,1.456053000000000042e+00,5.206549999999999789e-01
7.512210770000000366e+02,8.335018399999999872e+01,4.201100200000000200e+02,7.129490000000000549e-01,1.455603999999999898e+00,5.189270000000000271e-01
7.512156549999999697e+02,8.338084999999999525e+01,4.201367859999999723e+02,7.127040000000000042e-01,1.455443999999999960e+00,5.186370000000000147e-01
7.512117970000000469e+02,8.341718899999999337e+01,4.201494139999999788e+02,7.129480000000000262e-01,1.455367999999999995e+00,5.188329999999999886e-01
7.512061700000000428e+02,8.346717999999999904e+01,4.201566080000000056e+02,7.135070000000000023e-01,1.455314999999999914e+00,5.193259999999999543e-01
7.511988730000000487e+02,8.352840500000000645e+01,4.201640970000000266e+02,7.142169999999999908e-01,1.455254000000000048e+00,5.199540000000000273e-01
7.511890769999999975e+02,8.361149299999999585e+01,4.201744889999999941e+02,7.151650000000000507e-01,1.455171999999999910e+00,5.207910000000000039e-01
7.511791070000000445e+02,8.369415899999999908e+01,4.201843529999999873e+02,7.160929999999999795e-01,1.455092000000000052e+00,5.216070000000000428e-01
7.511587500000000546e+02,8.386175599999999974e+01,4.202044710000000123e+02,7.179480000000000306e-01,1.454930999999999974e+00,5.232329999999999481e-01
7.511458169999999654e+02,8.396848099999999704e+01,4.202173179999999775e+02,7.191159999999999775e-01,1.454828999999999928e+00,5.242539999999999978e-01
7.511246220000000449e+02,8.414301799999999787e+01,4.202389059999999859e+02,7.210199999999999942e-01,1.454658999999999924e+00,5.259190000000000254e-01
7.510589860000000044e+02,8.467215799999999604e+01,4.203024560000000065e+02,7.267430000000000279e-01,1.454147999999999996e+00,5.309120000000000505e-01
7.510517979999999625e+02,8.472651000000000465e+01,4.203083179999999857e+02,7.273300000000000320e-01,1.454096000000000055e+00,5.314229999999999787e-01
7.510441499999999451e+02,8.477748099999999454e+01,4.203123679999999922e+02,7.278909999999999547e-01,1.454050000000000065e+00,5.319129999999999692e-01
7.510378889999999501e+02,8.481807999999999481e+01,4.203156440000000202e+02,7.283319999999999794e-01,1.454010999999999942e+00,5.322970000000000201e-01
7.510325010000000248e+02,8.485875900000000627e+01,4.203210629999999810e+02,7.287470000000000336e-01,1.453967000000000009e+00,5.326549999999999896e-01
7.510258529999999837e+02,8.489745499999999367e+01,4.203232409999999959e+02,7.291819999999999968e-01,1.453929999999999945e+00,5.330359999999999543e-01
7.509815260000000308e+02,8.496279900000000396e+01,4.202638109999999756e+02,7.305920000000000192e-01,1.453978999999999910e+00,5.343480000000000452e-01
7.509610539999999901e+02,8.497196900000000142e+01,4.202281429999999887e+02,7.310879999999999601e-01,1.454034000000000049e+00,5.348270000000000524e-01
7.509439350000000104e+02,8.497519400000000189e+01,4.201965759999999932e+02,7.314669999999999783e-01,1.454086999999999907e+00,5.352000000000000091e-01
7.509235989999999674e+02,8.497638200000000097e+01,4.201580519999999979e+02,7.318999999999999950e-01,1.454153999999999947e+00,5.356279999999999930e-01
7.509030179999999746e+02,8.497794000000000381e+01,4.201193309999999883e+02,7.323340000000000405e-01,1.454221999999999904e+00,5.360559999999999770e-01
7.508799960000000056e+02,8.498002700000000686e+01,4.200760960000000068e+02,7.328259999999999774e-01,1.454296000000000033e+00,5.365419999999999634e-01
7.508290220000000090e+02,8.498462600000000577e+01,4.199802680000000237e+02,7.339050000000000296e-01,1.454463000000000061e+00,5.376069999999999460e-01
7.507985089999999673e+02,8.498690899999999715e+01,4.199228309999999738e+02,7.345540000000000402e-01,1.454561999999999911e+00,5.382479999999999487e-01
7.507661309999999730e+02,8.498988599999999849e+01,4.198621099999999728e+02,7.352450000000000374e-01,1.454668000000000072e+00,5.389300000000000201e-01
7.507313940000000230e+02,8.499301099999999565e+01,4.197968890000000215e+02,7.359839999999999716e-01,1.454781000000000102e+00,5.396589999999999998e-01
7.506800349999999753e+02,8.499764999999999304e+01,4.197005369999999971e+02,7.370740000000000069e-01,1.454947999999999908e+00,5.407359999999999944e-01
7.506365809999999783e+02,8.500146599999999353e+01,4.196190349999999967e+02,7.379989999999999606e-01,1.455089999999999995e+00,5.416490000000000471e-01
7.505895130000000108e+02,8.500578899999999294e+01,4.195309060000000159e+02,7.390079999999999982e-01,1.455243000000000064e+00,5.426450000000000440e-01
7.505318290000000161e+02,8.501102799999999604e+01,4.194230239999999981e+02,7.402379999999999516e-01,1.455429000000000084e+00,5.438589999999999813e-01
7.504715250000000424e+02,8.501639299999999366e+01,4.193101679999999760e+02,7.415300000000000225e-01,1.455624999999999947e+00,5.451340000000000074e-01
7.504095399999999927e+02,8.502183200000000340e+01,4.191939399999999978e+02,7.428649999999999975e-01,1.455826000000000064e+00,5.464529999999999665e-01
7.503456059999999752e+02,8.502751499999999396e+01,4.190741669999999885e+02,7.442560000000000286e-01,1.456034000000000050e+00,5.478269999999999529e-01
7.502489739999999756e+02,8.503624899999999798e+01,4.188934919999999806e+02,7.463539999999999619e-01,1.456347000000000058e+00,5.498990000000000267e-01
7.501839720000000398e+02,8.504200699999999813e+01,4.187717710000000011e+02,7.477759999999999962e-01,1.456558000000000019e+00,5.513029999999999875e-01
7.501123019999999997e+02,8.504839800000000594e+01,4.186379979999999819e+02,7.493450000000000388e-01,1.456788999999999890e+00,5.528530000000000388e-01
7.500384010000000217e+02,8.505485299999999427e+01,4.185000410000000102e+02,7.509670000000000512e-01,1.457027000000000072e+00,5.544550000000000312e-01
7.499560870000000250e+02,8.506198299999999790e+01,4.183464749999999981e+02,7.527749999999999719e-01,1.457292000000000032e+00,5.562420000000000142e-01
7.498703150000000051e+02,8.506945299999999577e+01,4.181867790000000014e+02,7.546699999999999520e-01,1.457567000000000057e+00,5.581129999999999702e-01
7.497936359999999922e+02,8.507634899999999334e+01,4.180435979999999745e+02,7.563779999999999948e-01,1.457813000000000025e+00,5.598009999999999931e-01
7.497057099999999537e+02,8.508400199999999813e+01,4.178800180000000069e+02,7.583400000000000141e-01,1.458094999999999919e+00,5.617400000000000171e-01
7.496095070000000078e+02,8.509232199999999580e+01,4.177012149999999906e+02,7.604940000000000033e-01,1.458401999999999976e+00,5.638680000000000359e-01
7.495105710000000272e+02,8.510096599999999967e+01,4.175173219999999787e+02,7.627230000000000398e-01,1.458717000000000041e+00,5.660699999999999621e-01
7.493389359999999897e+02,8.511572300000000268e+01,4.171989479999999730e+02,7.666119999999999601e-01,1.459260999999999919e+00,5.699140000000000317e-01
7.487020310000000336e+02,8.517066099999999551e+01,4.160218679999999836e+02,7.813219999999999610e-01,1.461262000000000061e+00,5.844549999999999468e-01
7.485098829999999452e+02,8.518687799999999299e+01,4.156678309999999783e+02,7.858579999999999455e-01,1.461861000000000077e+00,5.889389999999999903e-01
7.483641380000000254e+02,8.519893199999999922e+01,4.153999919999999975e+02,7.893130000000000424e-01,1.462312000000000056e+00,5.923559999999999937e-01
7.482350380000000314e+02,8.520988699999999483e+01,4.151630499999999984e+02,7.923949999999999605e-01,1.462709999999999955e+00,5.954049999999999621e-01
7.481013860000000477e+02,8.522128700000000379e+01,4.149179110000000037e+02,7.956119999999999859e-01,1.463120999999999894e+00,5.985859999999999514e-01
7.479671190000000252e+02,8.523258599999999774e+01,4.146720500000000129e+02,7.988690000000000513e-01,1.463532000000000055e+00,6.018080000000000096e-01
7.478050889999999526e+02,8.524598400000000709e+01,4.143760080000000130e+02,8.028100000000000236e-01,1.464024999999999910e+00,6.057059999999999667e-01
7.476650270000000091e+02,8.525760400000000061e+01,4.141207380000000171e+02,8.062350000000000350e-01,1.464447999999999972e+00,6.090950000000000530e-01
7.474604440000000523e+02,8.527468700000000013e+01,4.137476139999999987e+02,8.113089999999999469e-01,1.465066999999999897e+00,6.141149999999999665e-01
7.472978829999999562e+02,8.528813300000000197e+01,4.134521619999999871e+02,8.153650000000000064e-01,1.465554999999999941e+00,6.181280000000000108e-01
7.471464300000000094e+02,8.530063800000000640e+01,4.131777769999999919e+02,8.191490000000000160e-01,1.466004000000000085e+00,6.218730000000000091e-01
7.469922820000000456e+02,8.531365099999999302e+01,4.128979709999999841e+02,8.230669999999999931e-01,1.466463000000000072e+00,6.257500000000000284e-01
7.468379629999999452e+02,8.532606099999999572e+01,4.126184739999999920e+02,8.270070000000000476e-01,1.466922000000000059e+00,6.296500000000000430e-01
7.466788189999999759e+02,8.533927799999999309e+01,4.123316649999999868e+02,8.310859999999999914e-01,1.467387999999999915e+00,6.336870000000000003e-01
7.465266739999999572e+02,8.535124600000000328e+01,4.120567770000000110e+02,8.350220000000000420e-01,1.467832999999999943e+00,6.375840000000000396e-01
7.463574740000000247e+02,8.536520600000000059e+01,4.117513690000000111e+02,8.394549999999999512e-01,1.468328000000000078e+00,6.419719999999999871e-01
7.461980310000000145e+02,8.537889900000000409e+01,4.114652859999999919e+02,8.436529999999999863e-01,1.468788999999999900e+00,6.461280000000000356e-01
7.460452440000000252e+02,8.539152099999999734e+01,4.111913720000000012e+02,8.476879999999999971e-01,1.469227000000000061e+00,6.501230000000000064e-01
7.457982279999999946e+02,8.541123199999999827e+01,4.107473110000000247e+02,8.543319999999999803e-01,1.469939000000000107e+00,6.567030000000000367e-01
7.456517479999999978e+02,8.542339800000000594e+01,4.104859460000000126e+02,8.582859999999999934e-01,1.470355000000000079e+00,6.606189999999999563e-01
