6.918309120000000121e+02,1.023650810000000035e+02,3.735219220000000178e+02,2.589748000000000161e+00,1.396153999999999895e+00,2.455827000000000204e+00
6.918785739999999578e+02,1.037546430000000015e+02,3.714251629999999977e+02,2.511880999999999808e+00,1.385076999999999892e+00,2.377362000000000197e+00
6.919555500000000166e+02,1.049874889999999965e+02,3.693841550000000211e+02,2.446521999999999863e+00,1.372843999999999953e+00,2.311538000000000093e+00
6.920153930000000173e+02,1.061321460000000059e+02,3.672203049999999962e+02,2.391404000000000085e+00,1.359186999999999923e+00,2.256050999999999807e+00
6.920903319999999894e+02,1.074314650000000029e+02,3.644831140000000005e+02,2.332631999999999817e+00,1.340321000000000096e+00,2.197103999999999946e+00
6.922144459999999526e+02,1.092957370000000026e+02,3.596850529999999821e+02,2.257048999999999861e+00,1.305034000000000027e+00,2.122018999999999878e+00
6.922661100000000260e+02,1.099517869999999959e+02,3.577019139999999879e+02,2.234640999999999877e+00,1.290378999999999943e+00,2.099995999999999974e+00
6.923775520000000370e+02,1.108209020000000038e+02,3.547815780000000245e+02,2.206344999999999779e+00,1.268199999999999994e+00,2.072496999999999812e+00
6.925054699999999457e+02,1.116232499999999987e+02,3.517482650000000035e+02,2.181111000000000022e+00,1.244658999999999960e+00,2.048373999999999917e+00
6.926067950000000337e+02,1.120278789999999987e+02,3.500797010000000000e+02,2.167917999999999790e+00,1.231247999999999898e+00,2.035930000000000017e+00
6.927828849999999647e+02,1.126996460000000013e+02,3.468596909999999980e+02,2.145798999999999790e+00,1.205843999999999916e+00,2.015467999999999815e+00
6.929309259999999995e+02,1.132053449999999941e+02,3.440080050000000256e+02,2.128515999999999853e+00,1.183356999999999992e+00,1.999889999999999946e+00
6.931039990000000444e+02,1.137667849999999987e+02,3.407605740000000196e+02,2.110456000000000110e+00,1.157286000000000037e+00,1.983953999999999995e+00
6.932664929999999686e+02,1.143077889999999996e+02,3.372544920000000275e+02,2.092690999999999857e+00,1.128640000000000088e+00,1.968763999999999958e+00
6.934602750000000242e+02,1.148252930000000021e+02,3.334229139999999916e+02,2.075123000000000051e+00,1.097102000000000022e+00,1.954318000000000000e+00
6.937161280000000261e+02,1.152239179999999976e+02,3.298498060000000009e+02,2.058745000000000047e+00,1.066033999999999926e+00,1.941302000000000083e+00
6.938828650000000380e+02,1.154444979999999958e+02,3.277287329999999770e+02,2.049275000000000180e+00,1.046988000000000030e+00,1.933988000000000040e+00
6.941705909999999449e+02,1.157481180000000052e+02,3.245816879999999855e+02,2.035502999999999840e+00,1.017962000000000033e+00,1.923658000000000090e+00
6.945202580000000125e+02,1.161096299999999957e+02,3.209049820000000182e+02,2.020535999999999888e+00,9.836850000000000316e-01,1.912827000000000055e+00
6.949419779999999491e+02,1.164947360000000032e+02,3.176376409999999737e+02,2.006924000000000152e+00,9.510560000000000125e-01,1.903002000000000082e+00
6.952131970000000365e+02,1.167119509999999991e+02,3.159751549999999725e+02,1.999664000000000108e+00,9.332909999999999817e-01,1.897731999999999974e+00
6.958323679999999740e+02,1.171079249999999945e+02,3.130077590000000214e+02,1.986239000000000088e+00,8.999190000000000245e-01,1.887923000000000018e+00
6.963093629999999621e+02,1.173446859999999958e+02,3.112368060000000014e+02,1.977424999999999988e+00,8.782450000000000534e-01,1.881367999999999929e+00
6.970762429999999767e+02,1.177077749999999980e+02,3.090151829999999791e+02,1.965289999999999981e+00,8.480229999999999713e-01,1.872185999999999906e+00
6.978745300000000498e+02,1.180526569999999964e+02,3.070699200000000246e+02,1.953907999999999978e+00,8.186729999999999841e-01,1.863502999999999910e+00
6.987385030000000370e+02,1.184052910000000054e+02,3.052365209999999820e+02,1.942709999999999937e+00,7.886140000000000372e-01,1.854943000000000008e+00
6.995489420000000109e+02,1.187834600000000052e+02,3.037163689999999860e+02,1.932981999999999978e+00,7.610149999999999970e-01,1.847294999999999909e+00
7.003784170000000131e+02,1.192600290000000030e+02,3.025174359999999751e+02,1.924034999999999940e+00,7.344349999999999490e-01,1.839863000000000026e+00
7.012102710000000343e+02,1.197934719999999942e+02,3.016295109999999795e+02,1.915634999999999977e+00,7.087149999999999839e-01,1.832494999999999985e+00
7.018844569999999976e+02,1.202283209999999940e+02,3.011506620000000112e+02,1.909159000000000050e+00,6.885999999999999899e-01,1.826600000000000001e+00
7.027193999999999505e+02,1.207408609999999953e+02,3.007200450000000274e+02,1.901060999999999890e+00,6.627140000000000253e-01,1.819101999999999997e+00
7.034244700000000421e+02,1.210832819999999970e+02,3.005637229999999818e+02,1.893645000000000023e+00,6.388559999999999794e-01,1.812121000000000093e+00
7.039862450000000536e+02,1.213001990000000063e+02,3.005110260000000153e+02,1.886992999999999920e+00,6.159029999999999783e-01,1.805900999999999978e+00
7.044083560000000261e+02,1.214307230000000004e+02,3.005087199999999825e+02,1.881456999999999935e+00,5.948849999999999971e-01,1.800807000000000047e+00
7.047573999999999614e+02,1.214681719999999956e+02,3.006223229999999944e+02,1.876312999999999898e+00,5.735839999999999828e-01,1.796275999999999984e+00
7.049752109999999448e+02,1.214010379999999998e+02,3.007781029999999873e+02,1.871456999999999926e+00,5.520979999999999777e-01,1.792276999999999898e+00
7.050492809999999508e+02,1.212861659999999944e+02,3.009210190000000011e+02,1.866870000000000029e+00,5.302820000000000311e-01,1.788712999999999997e+00
